Case,X,Y,Z,a,v,modeSelected
1,-0.01719122,1.287361,-0.1053452,-1.966792,0.2309268,Tap
1,-0.01623761,1.277629,-0.1055527,12.90452,0.4890171,Tap
1,-0.01623761,1.277629,-0.1055527,12.90452,0.4890171,Tap
1,-0.01329459,1.263889,-0.1101594,-36.96896,0,Tap
1,-0.01329459,1.263889,-0.1101594,-36.96896,0,Tap
1,-0.01075933,1.256101,-0.1093788,20.5686,0.411372,Tap
1,-0.01074638,1.248976,-0.1098886,-2.709898,0.357174,Tap
1,-0.01074638,1.248976,-0.1098886,-2.709898,0.357174,Tap
1,-0.009596646,1.242933,-0.1068931,-17.10512,0,Tap
1,-0.009093903,1.240495,-0.1060319,6.584174,0.1316835,Tap
1,-0.009093903,1.240495,-0.1060319,6.584174,0.1316835,Tap
1,-0.008364454,1.230954,-0.1035614,18.12303,0.494144,Tap
1,-0.007689968,1.226814,-0.1032543,-14.19292,0.2102856,Tap
1,-0.007689968,1.226814,-0.1032543,-14.19292,0.2102856,Tap
1,-0.004436962,1.216887,-0.09750748,-29.80612,0,Tap
1,-0.004436962,1.216887,-0.09750748,-29.80612,0,Tap
1,0.003516659,1.204904,-0.09041929,40.08685,0.8017369,Tap
1,0.01275171,1.190327,-0.08424234,-45.81937,0,Tap
1,0.01275171,1.190327,-0.08424234,-45.81937,0,Tap
1,0.02514485,1.169771,-0.07599592,63.45034,1.269007,Tap
1,0.0409423,1.146111,-0.06621408,11.76018,1.50421,Tap
1,0.0409423,1.146111,-0.06621408,11.76018,1.50421,Tap
1,0.06045082,1.117728,-0.05196428,17.97037,1.863618,Tap
1,0.07194574,1.098301,-0.04186916,-31.36299,1.236358,Tap
1,0.07194574,1.098301,-0.04186916,-31.36299,1.236358,Tap
1,0.09574784,1.052964,-0.01992178,77.45854,2.785529,Tap
1,0.1089091,1.031935,-0.01156855,-73.8345,1.308839,Tap
1,0.1256287,1.006336,-0.0007724762,15.62237,1.621286,Tap
1,0.1427715,0.9820564,0.00733614,-4.04495,1.540387,Tap
1,0.1623523,0.9578689,0.01716709,4.569918,1.631785,Tap
1,0.1623523,0.9578689,0.01716709,4.569918,1.631785,Tap
1,0.2135897,0.8927863,0.03727579,131.5038,4.261861,Tap
1,0.2266516,0.8807544,0.03942728,-168.3711,0.8944397,Tap
1,0.2266516,0.8807544,0.03942728,-168.3711,0.8944397,Tap
1,0.2422761,0.8732505,0.03177309,2.64757,0.9473911,Tap
1,0.2504183,0.8726366,0.02848482,-25.36316,0.4401279,Tap
1,0.2504183,0.8726366,0.02848482,-25.36316,0.4401279,Tap
1,0.2662128,0.8678988,0.02445984,-42.4347,0,Tap
1,0.2736376,0.8665534,0.02484751,18.88916,0.3777832,Tap
1,0.2736376,0.8665534,0.02484751,18.88916,0.3777832,Tap
1,0.28681,0.870894,0.0226965,16.19839,0.7017509,Tap
1,0.2909882,0.8717166,0.0217638,-24.18922,0.2179666,Tap
1,0.2909882,0.8717166,0.0217638,-24.18922,0.2179666,Tap
1,0.2969399,0.8698457,0.02352095,5.305545,0.3240775,Tap
1,0.2972199,0.867906,0.02565718,-8.956308,0.1449513,Tap
1,0.2972199,0.867906,0.02565718,-8.956308,0.1449513,Tap
1,0.2962945,0.8635911,0.0282197,5.510088,0.2551531,Tap
1,0.2958919,0.861743,0.0294919,-7.058801,0.1139771,Tap
1,0.2952029,0.8622197,0.0303483,-2.703776,0.05990154,Tap
1,0.2919272,0.8660249,0.03080559,9.609231,0.2520862,Tap
1,0.2873678,0.8728533,0.03109741,7.935353,0.4107932,Tap
1,0.2873678,0.8728533,0.03109741,7.935353,0.4107932,Tap
1,0.2838278,0.8809099,0.03056335,1.500915,0.4408115,Tap
2,0.2821738,0.8847208,0.0308876,-11.62308,0.2083499,Tap
2,0.2806962,0.8882035,0.031178,0,0,Tap
2,0.2354459,0.913959,0.01715755,0,0,Tap
2,0.2354459,0.913959,0.01715755,0,0,Tap
2,0.2295599,0.9089387,0.01557493,19.74103,0.3948207,Tap
2,0.2279405,0.9105077,0.01436663,-13.34561,0.1279084,Tap
2,0.2279405,0.9105077,0.01436663,-13.34561,0.1279084,Tap
2,0.2272232,0.9119853,0.01366186,-1.927031,0.08936781,Tap
2,0.2263497,0.9142734,0.01229668,2.541431,0.1401964,Tap
2,0.2263497,0.9142734,0.01229668,2.541431,0.1401964,Tap
2,0.2260573,0.9161184,0.01130962,-1.727917,0.1056381,Tap
2,0.2261675,0.9183274,0.0102787,0.8186318,0.1220107,Tap
2,0.2259316,0.9192421,0.009719849,-3.356555,0.05487964,Tap
2,0.2253274,0.9207165,0.008598804,2.126588,0.0974114,Tap
2,0.2253274,0.9207165,0.008598804,2.126588,0.0974114,Tap
2,0.2228805,0.9239333,0.005589485,7.726951,0.2519504,Tap
2,0.2228805,0.9239333,0.005589485,-12.59752,0,Tap
2,0.2228805,0.9239333,0.005589485,-12.59752,0,Tap
2,0.2220973,0.9232174,0.004850388,3.232791,0.06465582,Tap
2,0.2217237,0.9230732,0.004310608,-1.55247,0.03360642,Tap
2,0.2217237,0.9230732,0.004310608,-1.55247,0.03360642,Tap
2,0.2207259,0.9227369,0.003329277,-3.598333,0,Tap
2,0.2207259,0.9227369,0.003329277,-3.598333,0,Tap
2,0.2203309,0.9225758,0.002521515,2.283744,0.04567488,Tap
2,0.219261,0.922372,0.001877308,-3.163457,0,Tap
2,0.219261,0.922372,0.001877308,-3.163457,0,Tap
2,0.2181568,0.9217035,0.001121998,3.738849,0.07477698,Tap
2,0.2159793,0.921134,0.0005559921,2.063226,0.1160415,Tap
2,0.2159793,0.921134,0.0005559921,2.063226,0.1160415,Tap
2,0.2128262,0.9207756,-8.916855E-05,-8.095733,0,Tap
2,0.2100191,0.9213859,-0.0006928444,7.338643,0.1467728,Tap
2,0.2067937,0.9231412,-0.002322197,2.704813,0.2008691,Tap
2,0.2067937,0.9231412,-0.002322197,2.704813,0.2008691,Tap
2,0.1931307,0.9304121,-0.00976181,32.88745,0.8586181,Tap
2,0.1895644,0.9327243,-0.01184225,-31.10065,0.236605,Tap
2,0.1847067,0.9361957,-0.01496792,5.017957,0.3369642,Tap
2,0.17752,0.9424729,-0.02053547,10.77081,0.5523803,Tap
2,0.1690709,0.9490983,-0.02597427,2.470812,0.6017966,Tap
2,0.1690709,0.9490983,-0.02597427,2.470812,0.6017966,Tap
2,0.1478137,0.9698467,-0.04061794,-82.79502,0,Tap
2,0.1478137,0.9698467,-0.04061794,-82.79502,0,Tap
2,0.1345603,0.9836949,-0.04892397,52.2264,1.044528,Tap
2,0.1242553,0.9983073,-0.05526304,-4.798848,0.9485511,Tap
2,0.1181131,1.006145,-0.05826712,-21.42543,0.5200424,Tap
2,0.1181131,1.006145,-0.05826712,-21.42543,0.5200424,Tap
2,0.1046945,1.021489,-0.06349087,26.60463,1.052135,Tap
2,0.09566183,1.031576,-0.06795216,-16.9671,0.7127931,Tap
2,0.09566183,1.031576,-0.06795216,-16.9671,0.7127931,Tap
2,0.07739648,1.050759,-0.07637358,33.84714,1.389736,Tap
2,0.06676616,1.061099,-0.08071136,-38.62725,0,Tap
2,0.06676616,1.061099,-0.08071136,-38.62725,0,Tap
2,0.03621894,1.082432,-0.09439278,99.22858,1.984572,Tap
2,0.03621894,1.082432,-0.09439278,99.22858,1.984572,Tap
2,-0.003313534,1.11215,-0.1121836,32.1696,2.627964,Tap
2,-0.0183148,1.125358,-0.1227427,-74.88577,1.130248,Tap
2,-0.0324047,1.138655,-0.1311746,-3.688776,1.056473,Tap
2,-0.0324047,1.138655,-0.1311746,-3.688776,1.056473,Tap
2,-0.05457848,1.161197,-0.1361613,27.20254,1.600523,Tap
2,-0.06471163,1.171344,-0.1398726,-42.99511,0.7406211,Tap
2,-0.07740648,1.184751,-0.1480374,13.44096,1.00944,Tap
2,-0.08827378,1.197669,-0.1548638,-4.949188,0.9104567,Tap
2,-0.08827378,1.197669,-0.1548638,-4.949188,0.9104567,Tap
2,-0.1195181,1.226387,-0.1576047,60.79044,2.126266,Tap
2,-0.1300282,1.236354,-0.1595283,-69.78356,0.7305943,Tap
2,-0.1394431,1.243427,-0.160502,-6.990057,0.5907932,Tap
2,-0.1394431,1.243427,-0.160502,-6.990057,0.5907932,Tap
2,-0.155509,1.257442,-0.1521163,27.73563,1.145506,Tap
2,-0.1657684,1.265189,-0.1516194,-25.11251,0.6432557,Tap
2,-0.1657684,1.265189,-0.1516194,-25.11251,0.6432557,Tap
2,-0.186584,1.2814,-0.1522388,-65.97714,0,Tap
2,-0.186584,1.2814,-0.1522388,-65.97714,0,Tap
2,-0.2030133,1.287288,-0.1382747,55.8788,1.117576,Tap
2,-0.2185476,1.29245,-0.1238551,-1.342195,1.090732,Tap
2,-0.2255966,1.29345,-0.1142316,-24.60935,0.5985451,Tap
2,-0.2323571,1.294977,-0.10639,-3.763929,0.5232666,Tap
2,-0.2323571,1.294977,-0.10639,-3.763929,0.5232666,Tap
2,-0.2477209,1.298869,-0.09383202,24.39005,1.011068,Tap
2,-0.2477209,1.298869,-0.09383202,24.39005,1.011068,Tap
2,-0.2604339,1.299424,-0.08481884,-11.56898,0.7796879,Tap
2,-0.2673024,1.300117,-0.08021593,-18.24152,0.4148575,Tap
2,-0.2745294,1.301099,-0.07565928,0.7568359,0.4299942,Tap
2,-0.2797666,1.303245,-0.06962061,-0.8086324,0.4138215,Tap
2,-0.2797666,1.303245,-0.06962061,-0.8086324,0.4138215,Tap
2,-0.2939141,1.309126,-0.05279541,-56.88914,0,Tap
2,-0.2983167,1.310641,-0.04827166,16.2295,0.3245899,Tap
2,-0.2983167,1.310641,-0.04827166,16.2295,0.3245899,Tap
2,-0.304136,1.30687,-0.03980207,11.13608,0.5473115,Tap
2,-0.306485,1.304368,-0.0382328,-17.93173,0.1886769,Tap
2,-0.3078554,1.302347,-0.03674221,-2.280467,0.1430676,Tap
2,-0.3105459,1.298722,-0.03329134,7.05213,0.2841102,Tap
2,-0.3105459,1.298722,-0.03329134,7.05213,0.2841102,Tap
2,-0.3153004,1.291134,-0.0275712,12.35876,0.5312854,Tap
2,-0.3155205,1.289483,-0.02710247,-22.23955,0.08649436,Tap
2,-0.3155205,1.289483,-0.02710247,-22.23955,0.08649436,Tap
2,-0.3152081,1.287425,-0.02829599,1.674508,0.1199845,Tap
2,-0.315311,1.286534,-0.02905512,-3.062795,0.05872862,Tap
2,-0.3156649,1.285975,-0.02996159,-0.1296664,0.05613529,Tap
2,-0.3156649,1.285975,-0.02996159,-0.1296664,0.05613529,Tap
2,-0.3167087,1.284744,-0.03445673,-11.94001,0,Tap
2,-0.3172249,1.284443,-0.0362854,4.80934,0.09618679,Tap
2,-0.317603,1.284346,-0.0373764,-1.912504,0.05793672,Tap
2,-0.317603,1.284346,-0.0373764,-1.912504,0.05793672,Tap
2,-0.3156391,1.280341,-0.03930855,9.257292,0.2430826,Tap
2,-0.314797,1.279343,-0.03971434,-8.735583,0.06837089,Tap
2,-0.3150127,1.277898,-0.03969574,0.2347115,0.07306512,Tap
2,-0.3150127,1.277898,-0.03969574,0.2347115,0.07306512,Tap
2,-0.3152147,1.274855,-0.0399127,3.989509,0.1528553,Tap
2,-0.3163993,1.272502,-0.04000902,-1.051775,0.1318198,Tap
2,-0.3167585,1.27048,-0.0398469,-1.442875,0.1029623,Tap
2,-0.3184032,1.26814,-0.03907824,2.257153,0.1481054,Tap
2,-0.3184032,1.26814,-0.03907824,2.257153,0.1481054,Tap
2,-0.3230199,1.262927,-0.03705502,10.72293,0.3625641,Tap
2,-0.3250455,1.261944,-0.0363822,-12.25345,0.1174952,Tap
2,-0.3267233,1.261199,-0.03599453,-1.184294,0.09380927,Tap
2,-0.3267233,1.261199,-0.03599453,-1.184294,0.09380927,Tap
2,-0.3303913,1.261921,-0.03413725,5.745125,0.2087118,Tap
2,-0.3323355,1.262549,-0.03262854,-4.086044,0.1269909,Tap
2,-0.3330414,1.263667,-0.03187323,-2.541725,0.0761564,Tap
2,-0.3341617,1.26532,-0.03033209,2.497726,0.1261109,Tap
2,-0.3341617,1.26532,-0.03033209,2.497726,0.1261109,Tap
2,-0.3402327,1.273545,-0.02072144,28.77279,0.7015668,Tap
2,-0.3421525,1.276349,-0.01775265,-23.79727,0.2256214,Tap
2,-0.3421525,1.276349,-0.01775265,-23.79727,0.2256214,Tap
2,-0.3443137,1.283452,-0.01350403,10.1031,0.4276834,Tap
2,-0.3445451,1.287313,-0.01249743,-11.39182,0.1998471,Tap
2,-0.3449464,1.291499,-0.01076412,1.380103,0.2274491,Tap
2,-0.3449464,1.291499,-0.01076412,1.380103,0.2274491,Tap
3,-0.3454804,1.300799,-0.008200645,-24.15256,0,Tap
3,-0.3446487,1.305605,-0.007605553,0,0,Tap
3,-0.3295726,1.318418,0.0003972054,-53.35683,0,Tap
3,-0.3261614,1.314768,0.006592274,19.89721,0.3979441,Tap
3,-0.3284864,1.313403,-0.0002326965,-1.55175,0.3669091,Tap
3,-0.3271944,1.31326,-0.002261639,-12.32148,0.1204796,Tap
3,-0.3271944,1.31326,-0.002261639,-6.023978,0,Tap
3,-0.3258808,1.314039,-0.004027367,5.836686,0.1167337,Tap
3,-0.325339,1.314384,-0.004901886,-3.124601,0.05424169,Tap
3,-0.3238134,1.314476,-0.006307125,2.478377,0.1038092,Tap
3,-0.3219892,1.314952,-0.007727623,0.7112183,0.1180336,Tap
3,-0.3203112,1.315623,-0.009649754,0.6940186,0.131914,Tap
3,-0.3203112,1.315623,-0.009649754,0.6940186,0.131914,Tap
3,-0.3160308,1.315107,-0.01127958,4.927176,0.2304575,Tap
3,-0.3130258,1.314559,-0.013762,-1.682666,0.1968042,Tap
3,-0.3130258,1.314559,-0.013762,-1.682666,0.1968042,Tap
3,-0.3071578,1.312348,-0.01802397,9.114513,0.3790944,Tap
3,-0.3017267,1.31015,-0.0236454,1.344587,0.4059862,Tap
3,-0.2980396,1.307712,-0.02767992,-5.337136,0.2992435,Tap
3,-0.2980396,1.307712,-0.02767992,-5.337136,0.2992435,Tap
3,-0.2893155,1.303478,-0.03599739,-31.93905,0,Tap
3,-0.2893155,1.303478,-0.03599739,-31.93905,0,Tap
3,-0.2786,1.297902,-0.04326725,35.24608,0.7049215,Tap
3,-0.2675178,1.292674,-0.05047894,0.2992123,0.7109058,Tap
3,-0.2675178,1.292674,-0.05047894,0.2992123,0.7109058,Tap
3,-0.2566157,1.285664,-0.05633211,0.007760525,0.711061,Tap
3,-0.2503356,1.281121,-0.05887604,-15.15714,0.4079183,Tap
3,-0.2432226,1.27592,-0.0621109,3.069644,0.4693111,Tap
3,-0.234934,1.270328,-0.06632853,3.664063,0.5425924,Tap
3,-0.2265092,1.265171,-0.06910419,-1.478508,0.5130222,Tap
3,-0.2065297,1.256186,-0.07588816,31.68205,1.146663,Tap
3,-0.1961149,1.251349,-0.07788134,-28.19613,0.5827407,Tap
3,-0.1961149,1.251349,-0.07788134,-28.19613,0.5827407,Tap
3,-0.1636285,1.237586,-0.08555841,61.13125,1.805366,Tap
3,-0.1524526,1.233709,-0.08880424,-59.6026,0.6133136,Tap
3,-0.1411738,1.228856,-0.0921216,1.131275,0.6359391,Tap
3,-0.1287858,1.225562,-0.09232998,0.2538621,0.6410164,Tap
3,-0.1287858,1.225562,-0.09232998,0.2538621,0.6410164,Tap
3,-0.09035927,1.215748,-0.09053135,-99.25174,0,Tap
3,-0.07684482,1.215028,-0.0891757,34.00335,0.6800671,Tap
3,-0.07684482,1.215028,-0.0891757,34.00335,0.6800671,Tap
3,-0.03750916,1.212166,-0.08939505,-98.60071,0,Tap
3,-0.03750916,1.212166,-0.08939505,-98.60071,0,Tap
3,-0.01051775,1.211242,-0.09285975,68.07133,1.361427,Tap
3,0.01709066,1.209661,-0.09810543,2.295649,1.40734,Tap
3,0.01709066,1.209661,-0.09810543,2.295649,1.40734,Tap
3,0.04772026,1.207669,-0.09701872,6.416798,1.535676,Tap
3,0.06426214,1.20685,-0.09483433,-41.76396,0,Tap
3,0.06426214,1.20685,-0.09483433,-41.76396,0,Tap
3,0.09876282,1.204637,-0.09126854,86.88753,1.737751,Tap
3,0.1323287,1.20143,-0.09210682,-2.56477,1.686455,Tap
3,0.149688,1.200158,-0.09222364,-40.80711,0.8703129,Tap
3,0.1652361,1.198512,-0.09219742,-4.428232,0.7817483,Tap
3,0.1652361,1.198512,-0.09219742,-4.428232,0.7817483,Tap
3,0.2166808,1.190977,-0.0894618,91.07648,2.603278,Tap
3,0.2343718,1.190152,-0.08858538,-85.83426,0.8865927,Tap
3,0.2500811,1.190122,-0.09245014,-3.885141,0.8088899,Tap
3,0.2642294,1.189806,-0.09466076,-4.635954,0.7161708,Tap
3,0.2642294,1.189806,-0.09466076,-4.635954,0.7161708,Tap
3,0.3019099,1.1875,-0.09401894,58.58265,1.887824,Tap
3,0.3109477,1.188513,-0.09538174,-71.40115,0.4598007,Tap
3,0.3167409,1.188709,-0.09566689,-8.481476,0.2901712,Tap
3,0.3229385,1.188701,-0.09608173,1.020277,0.3105767,Tap
3,0.3251004,1.189317,-0.09797096,-8.187937,0.146818,Tap
3,0.3251004,1.189317,-0.09797096,-8.187937,0.146818,Tap
3,0.3310696,1.192371,-0.1007786,10.8322,0.3634619,Tap
3,0.3326818,1.192874,-0.1002021,-4.461154,0,Tap
3,0.3326818,1.192874,-0.1002021,-4.461154,0,Tap
3,0.3369445,1.193033,-0.09695244,13.40624,0.2681249,Tap
3,0.3369445,1.193033,-0.09695244,13.40624,0.2681249,Tap
3,0.3449312,1.190264,-0.08913708,15.37471,0.5756192,Tap
3,0.3469518,1.189127,-0.08724785,-21.30371,0.1495449,Tap
3,0.3492315,1.188055,-0.08562088,0.0201866,0.1499486,Tap
3,0.3492315,1.188055,-0.08562088,0.0201866,0.1499486,Tap
3,0.3506663,1.187453,-0.08130836,3.96419,0.2292324,Tap
3,0.3521973,1.185882,-0.07728624,-0.00841096,0.2290642,Tap
3,0.3534262,1.184092,-0.07166052,3.622394,0.3015121,Tap
3,0.3551866,1.181551,-0.06431532,4.847619,0.3984645,Tap
3,0.3551866,1.181551,-0.06431532,4.847619,0.3984645,Tap
3,0.3631698,1.172794,-0.03900051,49.95398,1.397544,Tap
3,0.3670256,1.169256,-0.03005648,-43.97097,0.5181247,Tap
3,0.3710442,1.164867,-0.0189867,5.512881,0.6283823,Tap
3,0.3710442,1.164867,-0.0189867,5.512881,0.6283823,Tap
4,0.3779495,1.157284,0.0003180504,23.23123,1.093007,Tap
4,0.3814213,1.152901,0.009493828,0,0,Tap
4,0.3450932,1.159821,-0.03359747,-141.9613,0,Tap
4,0.3315397,1.158892,-0.03564215,34.34591,0.6869181,Tap
4,0.3203745,1.160226,-0.03520012,-6.21261,0.5626659,Tap
4,0.3155088,1.161318,-0.03903294,-12.40953,0.3144753,Tap
4,0.3155088,1.161318,-0.03903294,-12.40953,0.3144753,Tap
4,0.3120903,1.162355,-0.04160261,-4.722759,0.2200201,Tap
4,0.3115659,1.162002,-0.04116154,-9.073863,0.03854289,Tap
4,0.3115659,1.162002,-0.04116154,-9.073863,0.03854289,Tap
4,0.308281,1.161314,-0.04067326,-8.478826,0,Tap
4,0.306207,1.161334,-0.04109526,5.291488,0.1058298,Tap
4,0.306207,1.161334,-0.04109526,5.291488,0.1058298,Tap
4,0.3030504,1.160468,-0.04106712,2.891477,0.1636593,Tap
4,0.3023182,1.160197,-0.04123878,-6.184525,0.0399688,Tap
4,0.3023182,1.160197,-0.04123878,-6.184525,0.0399688,Tap
4,0.3008761,1.159703,-0.04208183,2.356929,0.08710738,Tap
4,0.2999327,1.159886,-0.04303932,-0.9640061,0.06782726,Tap
4,0.2999327,1.159886,-0.04303932,-0.9640061,0.06782726,Tap
4,0.2985579,1.159474,-0.04399872,0.9240117,0.0863075,Tap
4,0.2980708,1.158958,-0.0441618,-2.493535,0.0364368,Tap
4,0.2968757,1.158587,-0.04461765,1.507137,0.06657955,Tap
4,0.2956085,1.158226,-0.04512405,0.199778,0.07057511,Tap
4,0.2933317,1.157023,-0.04578972,3.12131,0.1330013,Tap
4,0.2933317,1.157023,-0.04578972,3.12131,0.1330013,Tap
4,0.2872372,1.155372,-0.04801607,10.08751,0.3347515,Tap
4,0.2833612,1.154554,-0.0495615,-6.107159,0.2126083,Tap
4,0.2833612,1.154554,-0.0495615,-6.107159,0.2126083,Tap
4,0.274745,1.153401,-0.05232763,12.17586,0.4561256,Tap
4,0.2705272,1.152712,-0.05385637,-11.34749,0,Tap
4,0.2652636,1.151332,-0.05467319,13.75591,0.2751182,Tap
4,0.2652636,1.151332,-0.05467319,13.75591,0.2751182,Tap
4,0.2486839,1.146341,-0.05729866,30.02574,0.8756329,Tap
4,0.2332624,1.144014,-0.06193256,-3.106794,0.8134971,Tap
4,0.2255632,1.142915,-0.06451416,-20.18877,0.4097217,Tap
4,0.2255632,1.142915,-0.06451416,-20.18877,0.4097217,Tap
4,0.203922,1.142555,-0.07005596,35.3699,1.11712,Tap
4,0.1915589,1.144201,-0.07437277,-22.86044,0.659911,Tap
4,0.180143,1.145383,-0.07824993,-2.710241,0.6057062,Tap
4,0.1687431,1.146321,-0.08206129,-30.14182,0,Tap
4,0.1687431,1.146321,-0.08206129,-30.14182,0,Tap
4,0.1245352,1.148081,-0.09778881,117.388,2.34776,Tap
4,0.09941092,1.147412,-0.1072965,-50.20947,1.343571,Tap
4,0.09941092,1.147412,-0.1072965,-50.20947,1.343571,Tap
4,0.07095492,1.148537,-0.1181531,-76.1937,0,Tap
4,0.07095492,1.148537,-0.1181531,-76.1937,0,Tap
4,0.04809903,1.149402,-0.1288929,63.17058,1.263412,Tap
4,0.02850197,1.148882,-0.1370721,-10.06609,1.06209,Tap
4,0.01937358,1.148341,-0.1420536,-27.07129,0.5206642,Tap
4,0.0113176,1.147218,-0.1473756,-1.732501,0.4860142,Tap
4,0.005351804,1.14344,-0.1485248,-6.415518,0.3577038,Tap
4,-0.008677348,1.135602,-0.1518121,23.12185,0.8201408,Tap
4,-0.01542366,1.132032,-0.1536627,-21.3723,0.3926949,Tap
4,-0.01542366,1.132032,-0.1536627,-21.3723,0.3926949,Tap
4,-0.02346797,1.121668,-0.1581941,15.06536,0.694002,Tap
4,-0.02506915,1.118469,-0.1591339,-25.45379,0.1849262,Tap
4,-0.02506915,1.118469,-0.1591339,-25.45379,0.1849262,Tap
4,-0.02785305,1.112387,-0.1598434,-16.8169,0,Tap
4,-0.02937293,1.109214,-0.160027,8.806731,0.1761346,Tap
4,-0.02937293,1.109214,-0.160027,8.806731,0.1761346,Tap
4,-0.03605674,1.102615,-0.1604319,14.69763,0.4700872,Tap
4,-0.03930521,1.100718,-0.1603899,-14.099,0.1881073,Tap
4,-0.03930521,1.100718,-0.1603899,-14.099,0.1881073,Tap
4,-0.04665538,1.096953,-0.1605272,11.24319,0.412971,Tap
4,-0.05131334,1.094881,-0.1599808,-7.830864,0.2563537,Tap
4,-0.05131334,1.094881,-0.1599808,-7.830864,0.2563537,Tap
4,-0.06237122,1.090997,-0.1575594,17.10184,0.5983905,Tap
4,-0.06935257,1.089636,-0.1576428,-17.78284,0,Tap
4,-0.06935257,1.089636,-0.1576428,-17.78284,0,Tap
