Case,X,Y,Z,a,v,modeSelected
48,0.2543291,1.137505,0.459938,-0.4314449,0.09753692,longPress
48,0.2554107,1.135913,0.4610376,0.6636932,0.1108108,longPress
48,0.2562756,1.134883,0.4616513,-1.843651,0.07393777,longPress
48,0.2571217,1.133876,0.4622345,-3.5966,0,longPress
48,0.2580199,1.132745,0.46313,4.248368,0.08496737,longPress
48,0.2589164,1.131628,0.4640307,-0.01880825,0.0845912,longPress
48,0.2594754,1.13135,0.4647412,-1.865166,0.04728789,longPress
48,0.2600331,1.131079,0.4654546,-0.001390837,0.04726007,longPress
48,0.2605211,1.130351,0.4661388,0.4166067,0.0555922,longPress
48,0.2610266,1.12964,0.4668126,-0.02387315,0.05511474,longPress
48,0.2616741,1.128249,0.4672065,1.205641,0.07922755,longPress
48,0.2623253,1.12683,0.4675817,0.05211718,0.0802699,longPress
48,0.2624187,1.126512,0.4677815,-0.9671209,0,longPress
48,0.262515,1.126142,0.4679837,1.082812,0.02165624,longPress
48,0.2627165,1.124479,0.468224,3.146131,0.08457886,longPress
48,0.2623264,1.124823,0.4678617,-2.644576,0.03168734,longPress
48,0.2619309,1.125148,0.4674859,0.003170781,0.03175075,longPress
48,0.2614315,1.124979,0.466754,0.6675322,0.0451014,longPress
48,0.2607388,1.125297,0.465755,0.8860518,0.06282243,longPress
48,0.2599821,1.125682,0.4646978,0.2485566,0.06779356,longPress
48,0.2584019,1.126047,0.4630294,2.427477,0.1163431,longPress
48,0.2567089,1.12643,0.4612913,-6.140892,0,longPress
48,0.2536898,1.125625,0.4584417,10.5721,0.2114419,longPress
48,0.2505191,1.124819,0.4553919,0.6097734,0.2236374,longPress
48,0.2481553,1.122654,0.4516487,1.13778,0.246393,longPress
48,0.245722,1.120362,0.447773,0.4766516,0.255926,longPress
48,0.2471354,1.115778,0.446249,-0.2138987,0.2516481,longPress
48,0.2485352,1.110917,0.4446564,0.6753549,0.2651552,longPress
48,0.2500397,1.104286,0.4442606,3.769326,0.3405417,longPress
48,0.2531388,1.097027,0.4450378,2.802527,0.3965922,longPress
48,0.2564026,1.089668,0.4455495,-20.16502,0,longPress
48,0.2600549,1.083995,0.4464769,17.02672,0.3405344,longPress
48,0.263839,1.078404,0.4472141,-0.04903674,0.3395537,longPress
48,0.2660677,1.07686,0.4486017,-9.363613,0.1522814,longPress
48,0.2682554,1.075553,0.4499683,-0.3841653,0.1445981,longPress
48,0.2696389,1.075497,0.4516244,-1.833314,0.1079319,longPress
48,0.2698339,1.077427,0.4536424,1.600405,0.13994,longPress
48,0.2699522,1.079436,0.4557028,0.2036959,0.1440139,longPress
48,0.2700092,1.081457,0.4577894,-7.263184,0,longPress
48,0.269889,1.083154,0.4586802,4.801486,0.09602973,longPress
48,0.2688693,1.083853,0.4600201,-0.2436724,0.09115628,longPress
48,0.2678319,1.08451,0.4614196,0.09716824,0.09309965,longPress
48,0.2674996,1.084756,0.4623127,-2.194574,0.04920817,longPress
48,0.2671888,1.084979,0.463201,-0.04261751,0.04835582,longPress
48,0.2677267,1.08435,0.4646382,1.728332,0.08292246,longPress
48,0.2678787,1.084119,0.4656115,-1.61663,0.05058986,longPress
48,0.2679987,1.083892,0.4665694,-0.05019885,0.04958589,longPress
48,0.2676945,1.083957,0.4674726,-2.387919,0,longPress
48,0.2673873,1.084038,0.4683633,2.364248,0.04728495,longPress
48,0.2678343,1.084039,0.4695148,0.7239731,0.06176441,longPress
48,0.2682541,1.084093,0.470665,-0.02438575,0.0612767,longPress
48,0.2686255,1.08421,0.4717259,-0.2385547,0.0565056,longPress
48,0.268876,1.08239,0.4738293,4.155825,0.1396221,longPress
48,0.2680257,1.080951,0.4746823,-2.288609,0.09384993,longPress
48,0.2679533,1.079786,0.4761748,0.04456937,0.09474132,longPress
48,0.2679556,1.078627,0.4776654,-0.01655221,0.09441028,longPress
48,0.2678613,1.077926,0.4795609,-5.057301,0,longPress
48,0.2678384,1.077116,0.4814925,5.237354,0.1047471,longPress
48,0.2671556,1.077622,0.4833913,-0.03660508,0.104015,longPress
48,0.2666512,1.077775,0.4852552,-0.3581088,0.09685281,longPress
48,0.2661245,1.077714,0.487124,0.01354851,0.09712378,longPress
48,0.2655552,1.077422,0.4889884,0.07192604,0.0985623,longPress
48,0.2648519,1.076547,0.4899015,-1.310663,0.07234904,longPress
48,0.2665674,1.074318,0.4918461,4.930596,0.170961,longPress
48,0.2682034,1.07222,0.4938068,-0.2855934,0.1652491,longPress
48,0.2696579,1.070419,0.4955702,-7.275773,0,longPress
48,0.2712184,1.070024,0.4969735,5.339001,0.10678,longPress
48,0.2722371,1.070806,0.4973578,-1.987568,0.06702865,longPress
48,0.2732113,1.071589,0.4977493,-0.07653199,0.06549801,longPress
48,0.2741043,1.072031,0.4981699,-0.5711932,0.05407415,longPress
48,0.2749767,1.072421,0.4985952,-0.08856505,0.05230284,longPress
48,0.2754975,1.073016,0.4990969,-0.2746528,0.04680979,longPress
48,0.2748574,1.073465,0.4988546,-0.2939638,0.04093051,longPress
48,0.2743154,1.073782,0.4985542,-1.740072,0,longPress
48,0.2738295,1.07402,0.4982109,1.602029,0.03204058,longPress
48,0.2738078,1.072918,0.4981647,1.156451,0.05516959,longPress
48,0.2728093,1.072973,0.4973741,0.4284905,0.0637394,longPress
48,0.2715573,1.07324,0.4965487,0.6208867,0.07615714,longPress
48,0.2716822,1.073519,0.4947624,0.72276,0.09061234,longPress
48,0.2717567,1.073767,0.4928951,0.1821611,0.09425556,longPress
48,0.2693891,1.07419,0.4887805,7.202403,0.2383036,longPress
48,0.2650385,1.075248,0.4823446,7.68492,0.392002,longPress
48,0.2605456,1.076074,0.4754629,-20.64984,0,longPress
48,0.2560005,1.076693,0.4683185,21.22563,0.4245126,longPress
48,0.2516834,1.077644,0.4606252,0.9565502,0.4436436,longPress
48,0.2483561,1.074186,0.4540567,-1.845388,0.4067358,longPress
48,0.2451845,1.07129,0.4474134,-0.5605623,0.3955246,longPress
48,0.2476869,1.066315,0.4447689,-4.363804,0.3082485,longPress
48,0.2493481,1.062155,0.4420037,-2.251189,0.2632247,longPress
48,0.2473801,1.058084,0.4403863,-1.156979,0.2400851,longPress
48,0.2502517,1.055043,0.4412026,-1.348831,0.2131085,longPress
48,0.2524461,1.052497,0.4418874,-8.574351,0,longPress
48,0.2542727,1.053462,0.4428649,5.713632,0.1142726,longPress
48,0.2560554,1.054041,0.4437866,-0.4920766,0.1044311,longPress
48,0.2554898,1.057734,0.4449291,4.546922,0.1953695,longPress
48,0.2559277,1.060033,0.4459453,-3.390334,0.1275629,longPress
48,0.2550347,1.064084,0.446938,4.284723,0.2132573,longPress
48,0.2549207,1.067125,0.4478703,-2.705139,0.1591545,longPress
48,0.2548794,1.069613,0.4494615,-0.5749345,0.1476559,longPress
48,0.2552507,1.071757,0.4510765,-0.6074168,0.1355075,longPress
48,0.2545134,1.072616,0.4528666,-5.294355,0,longPress
48,0.2542001,1.073758,0.454577,5.201852,0.104037,longPress
48,0.2526617,1.078288,0.4568758,8.06744,0.2653858,longPress
48,0.2516002,1.082,0.4591537,-2.063466,0.2241165,longPress
48,0.2527503,1.084882,0.4603448,-2.895867,0.1661992,longPress
48,0.2572481,1.08278,0.4626827,5.409809,0.2743953,longPress
48,0.2604949,1.0814,0.4649339,-3.257713,0.2092411,longPress
48,0.262044,1.081897,0.4672222,-3.442628,0.1403885,longPress
48,0.2632344,1.082869,0.469492,-6.852392,0,longPress
48,0.2644881,1.085311,0.4714661,8.452489,0.1690498,longPress
48,0.2636178,1.087788,0.4739456,0.5765349,0.1805805,longPress
48,0.263579,1.090041,0.4762864,-0.9067275,0.1624459,longPress
48,0.2655864,1.088877,0.4792018,1.193111,0.1863081,longPress
48,0.267509,1.088127,0.482059,-0.5041912,0.1762243,longPress
48,0.266109,1.088988,0.4836793,-3.041219,0.1153999,longPress
48,0.2654031,1.089305,0.4852076,-1.487667,0.08564661,longPress
48,0.2670738,1.089282,0.4856272,0.02462566,0.08613912,longPress
48,0.2670564,1.089547,0.4859223,-3.315719,0.01982475,longPress
48,0.2670113,1.089619,0.4862485,-0.8430771,0,longPress
48,0.2671879,1.088321,0.4861321,3.288857,0.06577713,longPress
48,0.267366,1.087244,0.4859848,-0.5354772,0.05506759,longPress
48,0.2675897,1.08673,0.4862461,-1.207639,0.03091481,longPress
48,0.2677854,1.086312,0.4865031,-0.2241904,0.026431,longPress
48,0.2686359,1.086514,0.4858561,1.397283,0.05437667,longPress
48,0.2688687,1.085512,0.4863467,0.1295473,0.05696761,longPress
48,0.2690657,1.084594,0.4868736,-0.1569217,0.05382918,longPress
48,0.2695669,1.084556,0.4864817,-1.593376,0,longPress
48,0.2699982,1.084393,0.4861045,1.489207,0.02978414,longPress
48,0.2700643,1.08379,0.4860988,0.02700482,0.03032424,longPress
48,0.2701245,1.083094,0.486104,0.2299036,0.03492231,longPress
48,0.2697716,1.083143,0.4860654,-0.8501862,0.01791859,longPress
48,0.2693846,1.083229,0.4860258,0.1000223,0.01991903,longPress
48,0.2702582,1.082564,0.4861984,1.782272,0.05556447,longPress
48,0.2696076,1.083398,0.4861498,-0.1317123,0.05293023,longPress
48,0.2688932,1.084248,0.4860902,0.1331678,0.05559358,longPress
48,0.2681486,1.08509,0.4860206,-2.816094,0,longPress
48,0.2693781,1.085284,0.4859457,3.117491,0.06234981,longPress
48,0.2701503,1.084797,0.4864068,-0.5598249,0.05115331,longPress
48,0.2707985,1.084341,0.4868903,-0.2376299,0.04640071,longPress
48,0.2715508,1.083856,0.4870934,-0.02495926,0.04590153,longPress
48,0.2722565,1.0834,0.4872942,-0.135489,0.04319175,longPress
48,0.2725196,1.083107,0.4871864,-1.139534,0.02040107,longPress
48,0.2722672,1.083204,0.487133,-0.3311515,0.01377804,longPress
48,0.2719822,1.083289,0.4870753,0.068137,0.01514078,longPress
48,0.2716648,1.083372,0.4870148,-0.8342258,0,longPress
48,0.2718203,1.082775,0.4871254,1.56575,0.03131501,longPress
48,0.2722608,1.082589,0.4871464,-0.3690315,0.02393438,longPress
48,0.2726802,1.082418,0.4871669,-0.06290786,0.02267622,longPress
48,0.272946,1.082258,0.4873276,-0.2604308,0.0174676,longPress
48,0.2731996,1.082112,0.4874897,-0.03695879,0.01672843,longPress
48,0.2738416,1.082002,0.4875145,0.793411,0.03259665,longPress
48,0.2738654,1.081826,0.4875569,-1.174893,0.009098796,longPress
48,0.2738608,1.081661,0.4875994,-0.4274903,0,longPress
48,0.2738535,1.081406,0.4880509,1.296005,0.02592011,longPress
48,0.2738111,1.081129,0.4885244,0.08030227,0.02752615,longPress
48,0.2735596,1.08061,0.4886103,0.08021072,0.02913037,longPress
48,0.2732908,1.080113,0.4886904,-0.03044941,0.02852138,longPress
48,0.2725526,1.080181,0.4888639,0.4773543,0.03806847,longPress
48,0.2718152,1.080257,0.4890318,-0.003175996,0.03800495,longPress
48,0.2722059,1.080212,0.4893222,-0.6780528,0.02444389,longPress
48,0.2721554,1.080227,0.4893222,-1.090611,0.002631665,longPress
48,0.2720533,1.080238,0.4893179,-0.2569073,0,longPress
48,0.2723348,1.079837,0.4896998,1.553665,0.0310733,longPress
48,0.2726074,1.079399,0.4900885,0.06016446,0.03227659,longPress
48,0.2723619,1.079492,0.4901943,-0.9067759,0.01414107,longPress
48,0.2720862,1.0796,0.4903002,0.07949392,0.01573095,longPress
48,0.2721189,1.079679,0.4904771,-0.2956491,0.009817965,longPress
48,0.2721512,1.079793,0.4906502,0.03392357,0.01049644,longPress
48,0.2716387,1.079754,0.4910531,1.107829,0.03265303,longPress
48,0.2711287,1.079722,0.4914556,-0.006464496,0.03252374,longPress
48,0.270729,1.07976,0.491787,-1.30156,0,longPress
48,0.2712759,1.079389,0.4918013,1.652583,0.03305167,longPress
48,0.2713661,1.07951,0.4916587,-1.133675,0.01037816,longPress
48,0.2715971,1.079171,0.4913297,0.7967322,0.02631281,longPress
48,0.2718075,1.078824,0.4909859,0.01346124,0.02658203,longPress
48,0.271791,1.079004,0.4908547,-0.7705665,0.0111707,longPress
48,0.2717613,1.079201,0.4907289,0.02998635,0.01177043,longPress
48,0.2720467,1.078804,0.4905357,0.7243718,0.02625786,longPress
48,0.2719033,1.078612,0.4906287,-0.6428005,0,longPress
48,0.2717296,1.078387,0.4907494,0.773382,0.01546764,longPress
48,0.2715232,1.078148,0.4908919,0.09138091,0.01729526,longPress
48,0.2709298,1.078324,0.4905601,0.8907299,0.03510986,longPress
48,0.2706347,1.07852,0.4905796,-0.8681883,0.01774609,longPress
48,0.2703308,1.07871,0.490622,0.01429524,0.01803199,longPress
48,0.2705757,1.078822,0.4905829,-0.2212083,0.01360783,longPress
48,0.2708275,1.078913,0.4905596,-0.008606445,0.0134357,longPress
48,0.2716075,1.078691,0.490593,1.357535,0.04058639,longPress
48,0.2722796,1.078427,0.490417,-0.1715334,0.03715572,longPress
48,0.2729041,1.078239,0.4902225,-1.701307,0,longPress
48,0.2735364,1.078061,0.4900112,1.725407,0.03450814,longPress
48,0.27357,1.077756,0.4900942,-0.9326226,0.01585569,longPress
48,0.2737443,1.077596,0.4901419,-0.1881564,0.01209256,longPress
48,0.2739292,1.077451,0.4901867,-0.006913114,0.0119543,longPress
48,0.2742976,1.07746,0.4900913,0.3538235,0.01903077,longPress
48,0.2746839,1.077467,0.4899855,0.0500978,0.02003273,longPress
48,0.275084,1.077462,0.4900098,0.0003758818,0.02004024,longPress
48,0.2754872,1.077451,0.490036,0.008660648,0.02021346,longPress
48,0.2753157,1.077247,0.4895267,-1.436305,0,longPress
48,0.2762172,1.076833,0.4893746,2.508955,0.0501791,longPress
48,0.2771708,1.076428,0.4892292,0.106759,0.05231428,longPress
48,0.2781258,1.076051,0.4890919,-0.02585743,0.05179713,longPress
48,0.2788325,1.075039,0.489018,0.502407,0.06184527,longPress
48,0.2794867,1.07416,0.4889474,-0.3479,0.05488727,longPress
48,0.2799465,1.073781,0.4891157,-1.19709,0.03094547,longPress
48,0.2803765,1.073503,0.489265,-0.2138992,0.02666749,longPress
48,0.280038,1.073464,0.4889131,-1.224502,0,longPress
48,0.279861,1.073328,0.488553,1.058745,0.0211749,longPress
48,0.2794146,1.073186,0.4883561,0.2122277,0.02541945,longPress
48,0.2789595,1.073026,0.4881716,0.02037175,0.02582688,longPress
48,0.2793297,1.072423,0.4881501,0.4783969,0.03539482,longPress
48,0.2796664,1.0718,0.4881496,-0.001291744,0.03536899,longPress
48,0.2795998,1.071461,0.4879637,-0.7874984,0.01961902,longPress
48,0.2795349,1.071127,0.4877825,-0.01692912,0.01928044,longPress
48,0.2792506,1.071408,0.4874177,0.3888615,0.02705767,longPress
48,0.2790648,1.071727,0.487361,-0.9322173,0,longPress
48,0.2788895,1.072072,0.4873204,0.9740469,0.01948094,longPress
48,0.2787226,1.072436,0.4872923,0.02911892,0.02006332,longPress
48,0.2785385,1.072832,0.4870906,0.2004146,0.02407161,longPress
48,0.2782873,1.073355,0.4874201,0.4642384,0.03335638,longPress
48,0.2780261,1.073886,0.4877868,0.07153843,0.03478714,longPress
48,0.2780519,1.07396,0.487926,-1.340168,0.007983795,longPress
48,0.2780566,1.074044,0.4880791,0.0376571,0.008736937,longPress
48,0.277701,1.075131,0.4884572,-3.011599,0,longPress
48,0.2773247,1.076251,0.4888549,3.117101,0.06234201,longPress
48,0.2775094,1.075987,0.4892478,-1.847357,0.02539488,longPress
48,0.2776597,1.075776,0.4896498,-0.07314599,0.02393196,longPress
48,0.2777743,1.07563,0.4900298,-0.139596,0.02114004,longPress
48,0.2775172,1.076144,0.4902596,0.4907016,0.03095407,longPress
48,0.2763019,1.076671,0.4903994,1.782271,0.0665995,longPress
48,0.2758837,1.076842,0.490777,-1.857596,0.02944758,longPress
48,0.2755592,1.07698,0.4911284,-0.2277488,0.0248926,longPress
48,0.2751215,1.077356,0.491179,0.2024784,0.02894217,longPress
48,0.2754061,1.077181,0.4917455,-1.644369,0,longPress
48,0.275729,1.077013,0.4923773,1.822544,0.03645088,longPress
48,0.2757001,1.077129,0.4926243,-1.136155,0.01372777,longPress
48,0.2756731,1.077245,0.492866,-0.01277993,0.01347218,longPress
48,0.2750812,1.077603,0.4934731,1.627329,0.04601875,longPress
48,0.274434,1.07799,0.4941087,0.1641776,0.0493023,longPress
48,0.2742544,1.078015,0.494628,-1.090004,0.02750221,longPress
48,0.2736886,1.078463,0.4953828,1.235078,0.05220377,longPress
48,0.2730511,1.078963,0.4961796,-2.841317,0,longPress
48,0.2732025,1.078865,0.4965386,1.004827,0.02009654,longPress
48,0.2733738,1.078771,0.49686,-0.06469805,0.01880258,longPress
48,0.2728894,1.079043,0.497098,0.5709292,0.03022116,longPress
48,0.2724068,1.079325,0.4973021,-0.02290588,0.02976305,longPress
48,0.2719214,1.079609,0.4974794,-0.01457352,0.02947158,longPress
48,0.2724871,1.079198,0.4975939,0.2983041,0.03543766,longPress
48,0.2730614,1.07791,0.4976382,1.755266,0.07054297,longPress
48,0.273625,1.077077,0.4975638,-1.006337,0.05041623,longPress
48,0.274198,1.076265,0.4974651,-2.495522,0,longPress
48,0.2747831,1.075464,0.497345,2.49812,0.04996239,longPress
48,0.2748109,1.074931,0.4970565,-0.9808828,0.03034474,longPress
48,0.2746476,1.07571,0.4967008,0.6612511,0.04356976,longPress
48,0.2742009,1.077099,0.4962144,1.667345,0.07691666,longPress
48,0.2739429,1.077743,0.4952803,-0.9372402,0.05817185,longPress
48,0.2736566,1.078392,0.4943161,0.08381698,0.05984819,longPress
48,0.2735817,1.078227,0.4935637,-1.057701,0.03869417,longPress
48,0.2727697,1.078598,0.4919305,2.718076,0.0930557,longPress
48,0.271887,1.079013,0.4902163,-4.931256,0,longPress
48,0.2709418,1.079468,0.4884214,5.196861,0.1039372,longPress
48,0.2713284,1.079795,0.4870319,-1.499195,0.07395332,longPress
48,0.2715119,1.080152,0.4856033,0.01158863,0.07418509,longPress
48,0.271516,1.078493,0.4844794,1.298499,0.1001551,longPress
48,0.2721064,1.078926,0.4830184,-0.9226397,0.08170228,longPress
48,0.2726653,1.079492,0.4815269,0.141165,0.08452558,longPress
48,0.2728388,1.079477,0.4807825,-1.911132,0,longPress
48,0.2730262,1.079527,0.4800282,1.947237,0.03894474,longPress
48,0.2733901,1.080477,0.4797778,0.6729359,0.05240346,longPress
48,0.2737505,1.081464,0.4795275,0.0794841,0.05399314,longPress
48,0.2728166,1.081936,0.4798589,0.044192,0.05487698,longPress
48,0.2720834,1.082417,0.4801612,-0.4249249,0.04637849,longPress
48,0.2716109,1.082799,0.4804025,-0.6847594,0.0326833,longPress
48,0.2713633,1.083071,0.4805818,-0.6107426,0.02046845,longPress
48,0.2712153,1.083277,0.4807315,-0.286479,0.01473887,longPress
48,0.2720931,1.083369,0.4812403,1.809782,0.0509345,longPress
48,0.2726748,1.083506,0.4818187,-2.079262,0,longPress
48,0.2735689,1.0841,0.4828072,3.648988,0.07297976,longPress
48,0.2748752,1.083511,0.4838004,0.7103831,0.08718742,longPress
48,0.2751725,1.08345,0.4847913,-1.768648,0.05181447,longPress
48,0.2758063,1.08311,0.486146,1.244008,0.07669464,longPress
48,0.2765191,1.082645,0.4876118,0.4027542,0.08474972,longPress
48,0.2769908,1.081436,0.4891005,0.6992881,0.09873548,longPress
48,0.2774292,1.08008,0.4906301,0.2901103,0.1045377,longPress
48,0.2772505,1.08007,0.4919157,-1.982012,0.06489745,longPress
48,0.2774534,1.079674,0.4930863,-0.113539,0.06262667,longPress
48,0.2776915,1.079238,0.4942145,-3.08115,0,longPress
48,0.2780572,1.078449,0.4953809,3.637232,0.07274465,longPress
48,0.2784659,1.07757,0.4965363,0.1339614,0.07542387,longPress
48,0.2789062,1.076618,0.4976788,0.1052801,0.07752948,longPress
48,0.2804315,1.074951,0.4988184,2.45037,0.1265369,longPress
48,0.2814083,1.074262,0.4992852,-3.118192,0.06417304,longPress
48,0.2823071,1.073651,0.4996295,-0.3584065,0.05700491,longPress
48,0.2825538,1.072748,0.5000582,-0.2770741,0.05146343,longPress
48,0.2823591,1.07236,0.5005589,-1.657018,0,longPress
48,0.2821208,1.072049,0.5010271,1.525967,0.03051934,longPress
48,0.2819563,1.071768,0.5013847,-0.3172107,0.02417512,longPress
48,0.2817959,1.071497,0.501698,-0.09763949,0.02222233,longPress
48,0.2812231,1.071403,0.5019684,0.4897988,0.03201831,longPress
48,0.2805837,1.071333,0.5022054,0.1127226,0.03427276,longPress
48,0.2803839,1.071399,0.5020442,-1.050807,0.01325662,longPress
48,0.2802559,1.071432,0.5019093,-0.190673,0.009443156,longPress
48,0.2801405,1.071982,0.5019121,0.9314324,0.0280718,longPress
48,0.2798949,1.072556,0.5017128,-1.639685,0,longPress
48,0.2795465,1.073223,0.5014248,2.012847,0.04025695,longPress
48,0.2792196,1.07386,0.5011134,-0.06007291,0.03905549,longPress
48,0.2789513,1.074434,0.5008001,-0.1857365,0.03534076,longPress
48,0.2788097,1.074876,0.5005298,-0.424662,0.02684752,longPress
48,0.2790535,1.075636,0.5008931,0.8499486,0.04384649,longPress
48,0.2791794,1.075772,0.5008683,-1.723999,0.009366515,longPress
48,0.2791959,1.075999,0.5008173,0.1144325,0.01165517,longPress
48,0.2791511,1.075638,0.5009079,-0.9368413,0,longPress
48,0.2790691,1.075283,0.500988,0.9331812,0.01866362,longPress
48,0.279541,1.07518,0.5008307,0.3369821,0.02540326,longPress
48,0.2798625,1.075098,0.5007143,-0.3913391,0.01757648,longPress
48,0.2796918,1.074853,0.5007687,-0.1202139,0.01517221,longPress
48,0.279558,1.074576,0.5008187,0.02047149,0.01558164,longPress
48,0.2799461,1.074297,0.5006752,0.4682004,0.02494564,longPress
49,0.28034,1.074004,0.5005283,0.03373399,0.02562032,longPress
49,0.2804036,1.07383,0.5001802,0,0,longPress
49,0.280308,1.073615,0.492115,-20.17168,0,longPress
49,0.2814235,1.072731,0.4913964,3.986241,0.07972482,longPress
49,0.2816184,1.07288,0.4923224,-1.591058,0.04790366,longPress
49,0.2814206,1.071321,0.490387,-6.234153,0,longPress
49,0.2813864,1.07107,0.490067,1.019232,0.02038464,longPress
49,0.2813863,1.071073,0.4900651,-1.010385,0.0001769415,longPress
49,0.2816346,1.069988,0.4900479,2.774766,0.05567226,longPress
49,0.2821565,1.070157,0.4895539,-0.9380404,0.03691145,longPress
49,0.2826822,1.070272,0.4890623,-1.822293,0,longPress
49,0.2826813,1.07027,0.4890618,0.004881126,9.762251E-05,longPress
49,0.2823464,1.069588,0.4887428,2.056932,0.04123627,longPress
49,0.2819888,1.070562,0.4879851,1.150016,0.06423659,longPress
49,0.2821412,1.070632,0.4875231,-1.982934,0.0245779,longPress
49,0.2823284,1.070653,0.4870806,-0.026544,0.02404702,longPress
49,0.282541,1.070636,0.4866552,-0.01276275,0.02379177,longPress
49,0.2824455,1.070887,0.4864669,-0.3703548,0.01638467,longPress
49,0.28188,1.071237,0.4861612,-1.830066,0,longPress
49,0.2811659,1.071643,0.4858074,2.235562,0.04471125,longPress
49,0.2793699,1.072373,0.4848785,3.138969,0.1074906,longPress
49,0.2771583,1.073191,0.4837179,1.19612,0.131413,longPress
49,0.2719261,1.074451,0.4815297,7.953282,0.2904786,longPress
49,0.2614343,1.076555,0.4761038,15.47037,0.5998861,longPress
49,0.2506175,1.078727,0.4699321,1.609743,0.632081,longPress
49,0.2373894,1.081387,0.4621544,7.331049,0.778702,longPress
49,0.2200746,1.079235,0.4498415,-53.38793,0,longPress
49,0.1962802,1.064129,0.433444,81.51836,1.630367,longPress
49,0.1713255,1.048466,0.4114299,10.42836,1.838934,longPress
49,0.1452014,1.02929,0.3844519,13.46996,2.108334,longPress
49,0.121779,1.013695,0.3543072,-2.323544,2.061863,longPress
49,0.105211,0.9988588,0.3290648,-18.98819,1.682099,longPress
49,0.0912836,0.9825708,0.3016405,2.906799,1.740235,longPress
49,0.08475137,0.9726753,0.2828245,-31.41097,1.112016,longPress
49,0.07768792,0.9598112,0.2611108,9.919513,1.310406,longPress
49,0.06999002,0.9460093,0.2477241,-51.778,0,longPress
49,0.06454025,0.9212193,0.2410102,65.6371,1.312742,longPress
49,0.05997249,0.8976743,0.2359676,-4.366178,1.225418,longPress
49,0.05504481,0.8805627,0.2294097,-13.83047,0.948809,longPress
49,0.05156812,0.8647761,0.223794,-4.65903,0.8556284,longPress
49,0.04783733,0.8674524,0.2124844,-12.26616,0.6103052,longPress
49,0.04390441,0.8662119,0.2040339,-7.007556,0.4701541,longPress
49,0.04027938,0.8636889,0.1963439,-1.33771,0.4433999,longPress
49,0.0357322,0.8613926,0.1908684,-3.473133,0.3739373,longPress
49,0.03147159,0.8585947,0.1855025,-18.50226,0,longPress
49,0.02737034,0.8554609,0.1801734,18.54724,0.3709448,longPress
49,0.0259385,0.8479762,0.1792264,0.650458,0.3839539,longPress
49,0.02394761,0.8455397,0.1799254,-11.13985,0.161157,longPress
49,0.02186208,0.8428925,0.1801291,0.3827401,0.1688118,longPress
49,0.02052254,0.8423402,0.1826272,-1.22076,0.1443966,longPress
49,0.01880015,0.841226,0.184835,0.3142975,0.1506826,longPress
49,0.01626575,0.8408435,0.1874108,1.550432,0.1816912,longPress
49,0.01289374,0.8403845,0.1921916,-14.67074,0,longPress
49,0.008735001,0.8390308,0.1974778,17.1522,0.343044,longPress
49,0.004638985,0.8393653,0.2013073,-3.108931,0.2808654,longPress
49,0.0004233643,0.8397097,0.2054477,0.7538542,0.2959425,longPress
49,-0.003500864,0.8426621,0.2067823,-2.074717,0.2544482,longPress
49,-0.007451877,0.8456202,0.2082496,0.150378,0.2574557,longPress
49,-0.01199578,0.8491442,0.2079492,1.522516,0.2879061,longPress
49,-0.01667217,0.8494989,0.2062607,-1.934007,0.2492259,longPress
49,-0.02144171,0.8499791,0.2047119,0.1327932,0.2518818,longPress
49,-0.02524679,0.8487982,0.2027249,-11.13025,0,longPress
49,-0.02904423,0.8477693,0.2008042,10.94538,0.2189076,longPress
49,-0.03242725,0.8489253,0.2000976,-1.83477,0.1822122,longPress
49,-0.03575998,0.8497878,0.1992369,-0.23937,0.1774248,longPress
49,-0.04024957,0.8513308,0.198029,3.37522,0.2449293,longPress
49,-0.04467091,0.8526967,0.1968136,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
49,0,0,0,-0.2852783,0.2392237,longPress
